Date,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-09-28,42773.46484375,42930.431687213306,41910.14720470184,42302.5643133601,2317955,41246.9634765625,,,0.0055350306141601635,62.237735323188716,46.891657727719576,,,42620.28916704008,41246.9634765625,39873.637786084924,1.0557681538225117,9983509,bear,hold
2021-09-29,43322.85546875,43401.3389025702,42381.05426290761,42851.954865828804,2471338,41266.584375,,,0.009140786621380181,65.4234204683451,200.17792839295726,,,42742.90821773627,41266.584375,39790.260532263725,1.196416001091885,12454847,bear,hold
2021-09-30,43401.3359375,43793.75307979204,43008.91879520795,43322.85250904159,1198334,41376.4611328125,,,0.05333331184461998,65.86640833869852,324.2533296589754,,,43120.5611791953,41376.4611328125,39632.36108642971,1.0804927328816427,13653181,bear,hold
2021-10-01,43322.85546875,43636.7892040308,43008.92173346921,43636.7892040308,1563801,41466.7173828125,,,0.04347841222580073,64.96999701049393,411.50765702227363,,,43406.56247618333,41466.7173828125,39526.87228944167,0.9784243062192467,12089380,bear,hold
2021-10-05,43008.91796875,43479.818530451645,42459.53398009809,42616.50083399863,1505488,41533.428515625,,,0.03201517482600069,61.3718503448275,450.1363162724592,,,43585.79862136035,41533.428515625,39481.05840988964,0.8594598871328675,10583892,bear,hold
2021-10-06,42538.015625,43558.300132610704,42459.53220133764,43401.33328528598,1234783,41576.59453125,,,0.020715695844357063,56.33225685999941,437.70631742262776,218.22732286894058,219.4789945536872,43674.83608592882,41576.59453125,39478.35297657117,0.7291016235967088,9349109,bear,hold
2021-10-07,43793.75,43793.75,43008.91577060932,43087.39919354839,1350703,41690.3955078125,,,0.05482042263757991,64.66492243020357,523.1521508887527,279.212288472903,243.93986241584963,43999.78452910482,41690.3955078125,39381.00648652018,0.9553919830731841,10699812,bear,hold
2021-10-08,43244.37109375,43558.304822198275,42930.437365301725,43244.37109375,1029116,41819.893359375,,,0.06370666238771361,59.330807771621636,540.3099464005209,331.43182005842664,208.87812634209422,44172.44843646881,41819.893359375,39467.33828228118,0.8027511976754027,9670696,bear,hold
2021-10-12,42851.94140625,43165.87504292582,41831.65708705357,42381.04095123626,1672336,41945.4666015625,,,0.062256697435365105,55.790596747927026,516.2903530390686,368.4035266545551,147.88682638451348,44236.04090871398,41945.4666015625,39654.892294411016,0.6978706392229597,7998360,bear,hold
2021-10-13,42145.6015625,42694.9855679702,42067.11813314711,42224.084991852884,1082239,41992.556640625,,,0.02285713364769415,50.00678252034204,435.2417342027329,381.77116816419067,53.470566038542245,44258.79977236987,41992.556640625,39726.31350888013,0.5337662185780492,6916121,bear,hold
2021-10-14,42851.94140625,43008.90822458791,42224.07413289835,42851.94140625,1223866,42102.4330078125,,,0.054053843707392524,55.027700283859794,423.12828265913413,390.0425910631794,33.085691595954756,44310.860047837814,42102.4330078125,39894.00596778718,0.6696928141282199,8139987,bear,hold
2021-10-15,43793.75,43872.23342293907,42538.01523297491,42538.01523297491,1385071,42271.172265625,,,0.08349509121018084,60.69588128835942,483.9457422599153,408.8232213025266,75.1225209573887,44454.87459523326,42271.172265625,40087.469936016736,0.8486230045484585,9525058,bear,hold
2021-10-18,43872.234375,44186.16807356887,43322.850402504475,43950.71779964222,848627,42432.06328125,,,0.07915057655370683,61.13548075058314,532.3405596991579,433.5266889818529,98.81387071730501,44589.58749822696,42432.06328125,40274.539064273034,0.8337554875207643,10373685,bear,hold
