,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2021-10-28,90.58451843261719,91.96827253136551,90.30211553306623,90.97987674654527,5177200,89.27208633422852,85.71172546386718,,0.10828377926163846,59.61373055431359,1.7725467048340846,1.8615109494546849,-0.08896424462060026,94.35624072015578,89.27208633422852,84.18793194830126,0.6290708344755844,94888500,bear,hold
2021-10-29,90.31153106689453,91.28110334527908,89.85968786302973,90.17032961682402,7578600,89.57854194641114,85.85363174438477,,0.07280750932711544,58.12702746155086,1.6330690485996087,1.8158225692836698,-0.18275352068406114,94.10713020843784,89.57854194641114,85.04995368438443,0.5809290973336751,87309900,bear,hold
2021-11-01,88.84305572509766,90.39625748157309,88.40063499996295,90.36801862484161,7327600,89.83408737182617,85.96185363769531,,0.06103878472228552,50.78933854929244,1.388037877006468,1.7302656308282296,-0.3422277538217615,93.51090930368798,89.83408737182617,86.15726543996436,0.3652325751567342,79982300,bear,hold
2021-11-02,90.24563598632812,90.29269834742459,88.01467323440241,88.23118307721873,6229600,90.05516777038574,86.09475006103516,,0.05151946457711776,56.44478726163878,1.2921305368876972,1.6426386120401233,-0.3505080751524261,93.23970425026725,90.05516777038574,86.87063129050422,0.529905170995164,86211900,bear,hold
2021-11-03,90.50920867919922,91.1869698825244,89.19134047071181,90.83867393587008,5746400,90.29646224975586,86.24361206054688,,0.056322393186381214,57.4347535203617,1.2232900660050063,1.5587689028331,-0.33547883682809365,92.7717397986941,90.29646224975586,87.82118470081762,0.5429742574796539,91958300,bear,hold
2021-11-04,90.01969909667969,90.94220887225897,89.72788807768148,90.58450481084817,5857500,90.46778450012206,86.3813705444336,,0.03956942192966295,54.93732410405283,1.1163653991465878,1.4702882020957977,-0.35392280294920986,92.27945862179088,90.46778450012206,88.65611037845325,0.37633388420053565,86100800,bear,hold
2021-11-05,89.37960052490234,90.88573966093188,88.57946859751394,90.55626723629813,6160200,90.4941421508789,86.50445083618165,,0.005932903706212356,51.76742549034841,0.9688084048661949,1.3699922426498772,-0.4011838377836823,92.22456128346299,90.4941421508789,88.76372301829481,0.1779561653620366,79940600,bear,hold
2021-11-08,89.55845642089844,89.6620036663435,88.77714799865069,89.6620036663435,5056400,90.4870819091797,86.61928833007812,,-0.0015741958443202808,52.590584167475825,0.8564282283457203,1.267279439789046,-0.4108512114433256,92.23150518482093,90.4870819091797,88.74265863353845,0.23383022880731202,84997000,bear,hold
2021-11-09,89.04071807861328,90.00088211687738,88.54181255248548,89.53021544214496,6102600,90.44095649719239,86.72189529418945,,-0.010254281415848165,49.93395560021358,0.7173201513072911,1.157287582092695,-0.439967430785404,92.28432598813616,90.44095649719239,88.59758700624862,0.12019594404206764,78894400,bear,hold
2021-11-10,88.3253173828125,89.28547432057381,87.88288952201314,88.57947424869505,5828800,90.31999549865722,86.8161978149414,,-0.026659676067094962,46.44283180795843,0.5430887516684919,1.0344478160078545,-0.4913590643393626,92.37334357744695,90.31999549865722,88.2666474198675,0.014286414356884101,73065600,bear,hold
2021-11-11,88.52299499511719,89.20075620137274,88.29707698696667,88.58888804673626,3620600,90.26163330078126,86.89906951904297,,-0.013014169336040271,47.53436518934875,0.4161627779852495,0.9107908084033336,-0.4946280304180841,92.4454687452686,90.26163330078126,88.07779785629391,0.10193010191017055,76686200,bear,hold
2021-11-12,88.05231475830078,88.92775498489009,87.94876752426742,88.75831470936303,6435300,90.17738418579101,86.97534164428711,,-0.01877683365829097,45.173576829130845,0.2744296141513871,0.7835185695529443,-0.5090889554015572,92.5568752196984,90.17738418579101,87.79789315188363,0.05346135009371425,70250900,bear,hold
2021-11-15,88.50415802001953,88.72066784956638,87.46869277590784,88.31589422356413,5700900,90.0601879119873,87.05689865112305,,-0.02580049447245636,47.85114574806338,0.19630218628017815,0.6660752928983912,-0.46977310661821303,92.52534660088911,90.0601879119873,87.59502922308549,0.18439559307620973,75951800,bear,hold
2021-11-16,90.00089263916016,90.71630807929985,88.50416870398662,88.61713130457846,7392900,89.9919418334961,87.19240478515626,,-0.014939083963091293,55.58842993200319,0.25225181000163843,0.5833105963190407,-0.33105878631740226,92.38320686124695,89.9919418334961,87.60067680574525,0.5018715628673907,83344700,bear,hold
2021-11-17,89.73729705810547,90.49977466364129,89.25721510782617,90.14207062759537,6257600,89.93028297424317,87.30856781005859,,-0.013555795936188164,54.066992848879806,0.2721847530610688,0.5210854276674464,-0.24890067460637755,92.28068822232686,89.93028297424317,87.57987772615948,0.4589462463345322,77087100,bear,hold
2021-11-18,89.10661315917969,89.73730474324802,88.0146630896258,89.56786446286218,5725300,89.85309371948242,87.4108041381836,,-0.017030097219015827,50.505235784470905,0.2343889443977787,0.46374613101351286,-0.22935718661573418,92.2052300453626,89.85309371948242,87.50095739360223,0.3413186021385491,71361800,bear,hold
2021-11-19,88.45710754394531,91.27169261530697,88.42886868886411,89.24782421343643,8936600,89.65164909362792,87.4974235534668,,-0.043562187946619146,47.06649243777184,0.15029333076084583,0.4010555709629795,-0.25076224020213367,91.74295057025986,89.65164909362792,87.56034761699598,0.21440235589408393,62425200,bear,hold
2021-11-22,89.05956268310547,90.0573738912706,87.92996535996775,88.23119179159146,6488200,89.49727096557618,87.61091400146485,,-0.03350687884027603,50.43737881114123,0.1307528088898522,0.3469950185483541,-0.21624220965850188,91.25876023901198,89.49727096557618,87.73578169214038,0.3757561885071956,68913400,bear,hold
2021-11-23,87.48753356933594,88.75833229669429,86.84742653293112,88.63596153304496,8905500,89.30712242126465,87.73986694335937,,-0.04165790197907693,42.78157546554405,-0.011450809160365338,0.2753058530066102,-0.28675666216697554,91.0742925305804,89.30712242126465,87.53995231194891,-0.014831266762787265,60007900,bear,hold
2021-11-24,88.0899658203125,88.20292121211442,86.74385900751942,86.81916738992246,10908500,89.19180908203126,87.85572814941406,,-0.025512863956908993,46.154597662351804,-0.07467613309150067,0.20530945578698803,-0.2799855888784887,90.9606401565638,89.19180908203126,87.42297800749871,0.18853914950302839,70916400,bear,hold
2021-11-26,86.9133071899414,88.56064050052345,86.66855851575001,87.4404515511506,4519300,89.00824851989746,87.95706192016601,,-0.04052802075010942,41.06292850393278,-0.21722513935669951,0.12080253675825053,-0.33802767611495005,90.9172722907704,89.00824851989746,87.09922474902453,-0.048694406512839995,66397100,bear,hold
2021-11-29,87.48753356933594,88.60771549669113,87.42164051478564,87.7040362420851,9552500,88.86704864501954,88.08601486206055,,-0.03126951192386318,44.292720090278834,-0.28062610101611085,0.040516809203378266,-0.3211429102194891,90.78731629610533,88.86704864501954,86.94678099393374,0.14080135524244033,75949600,bear,hold
2021-11-30,85.41658020019531,88.03348558126837,85.2942094586944,87.56281893915299,23271200,88.69572486877442,88.17767669677734,,-0.03856773607050057,36.51977052031067,-0.49230545824747196,-0.06604764428679179,-0.4262578139606802,91.13520265557291,88.69572486877442,86.25624708197593,-0.17209971870302893,52678400,bear,hold
2021-12-01,84.48466491699219,86.96978429098118,84.39994836601228,86.31085384401563,12084900,88.40767631530761,88.23662902832031,,-0.0638365612516566,33.657406018147924,-0.7268816101999676,-0.19821443746942694,-0.5286671727305406,91.35476373930838,88.40767631530761,85.46058889130684,-0.16557431692844118,40593500,bear,hold
2021-12-02,84.71057891845703,85.69898172423554,83.77866099247922,84.15519573667116,7089800,88.11774482727051,88.27158233642578,,-0.06406673801883345,34.98768859079577,-0.8843611637758073,-0.3354437827307031,-0.5489173810451042,91.31141065054396,88.11774482727051,84.92407900399706,-0.033425551913443444,47683300,bear,hold
2021-12-03,83.06327819824219,85.46368184763409,82.57378786652369,85.04949274877602,10808600,87.76992378234863,88.25520324707031,,-0.07727665131346884,30.228030761794358,-1.1290729949560614,-0.4941696251757748,-0.6349033697802866,91.52513669852131,87.76992378234863,84.01471086617595,-0.1266815875920373,36874700,bear,hold
2021-12-06,83.72219848632812,83.93870115580712,82.6961413017665,83.15739267665168,8398500,87.48705368041992,88.24224655151367,,-0.063296345087132,34.09040034630223,-1.2553684181137328,-0.6464093837633664,-0.6089590343503664,91.55401399972901,87.48705368041992,83.42009336111083,0.037141390805187156,45273200,bear,hold
2021-12-07,84.76705932617188,85.40716620298697,83.97633568690499,84.70116628804985,6803700,87.24748382568359,88.22954956054687,,-0.05350021970240759,39.78289913487823,-1.2566609086558458,-0.7684596887418624,-0.48820121991398335,91.36234996839309,87.24748382568359,83.13261768297409,0.19860204275339607,52076900,bear,hold
2021-12-08,83.72219848632812,84.88003459619559,82.75262619181667,84.76707917970367,7695800,86.98155784606934,88.2062742614746,,-0.05973131963726397,36.39749548991976,-1.3267033439267237,-0.8801084197788347,-0.44659492414788904,91.28174928291033,86.98155784606934,82.68136640922835,0.1210215978040731,44381100,bear,hold
2021-12-09,83.56216430664062,84.71059222501275,83.06325874448316,83.89163674818975,8615800,86.74340019226074,88.16554000854492,,-0.05392738138180475,35.89368059672492,-1.3792270286988924,-0.9799321415628464,-0.399294887136046,91.24252039716633,86.74340019226074,82.24427998735514,0.14646022547347523,35765300,bear,hold
2021-12-10,96.6090316772461,100.101377274697,94.22745963443532,98.17164836504618,45824600,87.14770202636718,88.46303970336913,,0.09134391219563831,71.06180190085263,-0.36388463217637934,-0.8567226396855531,0.4928380075091737,93.34616862004812,87.14770202636718,80.94923543268625,1.263199212892776,81589900,bear,hold
2021-12-13,94.97112274169922,98.23755067151299,94.62282681075472,96.43019233203567,16317600,87.4936424255371,88.67881378173828,,0.0785761056071066,66.15520338976202,0.3050989785845388,-0.6243583160315348,0.9294572946160736,94.56611063491982,87.4936424255371,80.42117421615438,1.0286330100601997,65272300,bear,hold
2021-12-14,94.02979278564453,95.50768593690972,93.5591260854734,94.13334003422649,9511600,87.76992416381836,88.88476669311524,,0.06243361768805378,63.44394267201722,0.7506626773748053,-0.3493541173502668,1.100016794725072,95.3892748008311,87.76992416381836,80.15057352680562,0.9107875408317229,55760700,bear,hold
2021-12-15,97.56920623779297,97.67275348409952,94.35925596589732,94.6793130495186,14452200,88.14833984375,89.11967025756836,,0.0840915392803534,68.64701916625893,1.3735428571981032,-0.0047747224405927935,1.378317579638696,96.84842330242694,88.14833984375,79.44825638507305,1.0414239092526845,70212900,bear,hold
2021-12-16,97.16443634033203,97.89867525566085,96.27958063119011,97.85160571214324,9053200,88.51969680786132,89.34929260253907,,0.08276535538414365,67.46442086541558,1.8136121474935578,0.35890265154623735,1.4547094959473204,98.05347205222772,88.51969680786132,78.98592156349493,0.9533744141691914,61159700,bear,hold
2021-12-17,90.95162963867188,94.0862641938239,90.18914475180492,91.95885602234725,28872300,88.61194763183593,89.43646011352538,,0.020705718847110255,52.511278251594256,1.6421193229773223,0.6155459858324543,1.026573337144868,98.20219240712835,88.61194763183593,79.02170285654351,0.6219823926112774,32287400,bear,hold
2021-12-20,86.26380920410156,90.76338259388142,86.15084658838717,90.76338259388142,17205400,88.50228271484374,89.38468734741211,,-0.024795049270112335,44.49712817453246,1.1150880517469801,0.7154543990153596,0.39963365273162055,98.14710749285526,88.50228271484374,78.85745793683223,0.3839546823159761,15082000,bear,hold
2021-12-21,86.14141845703125,86.45205301008572,84.44701552308122,86.42381415815383,15823000,88.35637550354004,89.31352249145507,,-0.03276620879509207,44.30700303010142,0.6797008930196426,0.7083036978162163,-0.028602804796573622,98.05122532999229,88.35637550354004,78.66152567708778,0.385766304473056,-741000,bear,hold
2021-12-22,84.58821105957031,86.47087766284264,84.25874584035827,85.91548728033968,10539000,88.21140937805175,89.2060221862793,,-0.03313983594551606,41.86245903498878,0.20693713418486936,0.6080303850899469,-0.4010932509050775,98.03967920754556,88.21140937805175,78.38313954855795,0.3156746619019082,-11280000,bear,hold
2021-12-23,84.45643615722656,85.05888897551782,83.8351526485989,84.74824722120398,9655400,88.02973289489746,89.08026016235351,,-0.0412479404350965,41.65249041584286,-0.176332038128308,0.45115790044629595,-0.627489938574604,97.99366171507138,88.02973289489746,78.06580407472354,0.3206883648929695,-20935400,bear,hold
2021-12-27,84.2869873046875,85.03064149786272,83.79748995084397,84.43759690308318,7666200,87.89841690063477,88.97219512939454,,-0.030217695887631013,41.36517749230102,-0.48812195865451713,0.26330192862613333,-0.7514238872806505,97.98619413904392,87.89841690063477,77.81063966222563,0.3209997350954194,-28601600,bear,hold
2021-12-28,83.4491958618164,84.53173055919531,83.32681794030395,84.43759148670792,5610500,87.69650001525879,88.84643310546875,,-0.04615900737810896,39.89974349336837,-0.7936715333282649,0.05190723623525367,-0.8455787695635186,97.96906135337845,87.69650001525879,77.42393867713913,0.29326946738777837,-34212100,bear,hold
2021-12-29,83.03501892089844,83.95752881921051,82.57376756264438,83.30800647058463,5628500,87.57742195129394,88.69017181396484,,-0.027881721250313296,39.16112327633701,-1.057057291868631,-0.16988566938552327,-0.8871716224831077,98.0069508203346,87.57742195129394,77.14789308225329,0.2822335463359558,-39840600,bear,hold
2021-12-30,82.84674835205078,83.69394978508264,82.62082318204004,83.44920110847269,7382400,87.49552612304687,88.51979049682618,,-0.019387146372074615,38.80942559590615,-1.2663861532898864,-0.3891857661663959,-0.8772003871234905,98.04593227870201,87.49552612304687,76.94511996739173,0.2796872602622842,-47223000,bear,hold
2021-12-31,82.09366607666016,82.9314520354865,82.06542723024164,82.88438968538973,5908200,87.36468048095703,88.3422543334961,,-0.030892397091465185,37.36394661384781,-1.4760334353087643,-0.6065552999948696,-0.8694781353138947,98.11304872580004,87.36468048095703,76.61631223611403,0.25479932003511907,-53131200,bear,hold
2022-01-03,82.74320983886719,82.78086403784067,80.72875687551205,82.2066500716521,10644400,87.34867706298829,88.18411056518555,,-0.0038533075784839,39.45843931962835,-1.5716506531781533,-0.7995743706315264,-0.772076282546627,98.1235358253477,87.34867706298829,76.57381830062887,0.2862864226021362,-42486800,bear,hold
2022-01-04,83.62805938720703,84.32465130391324,82.58318587575613,82.74321083697072,11959000,87.34397010803222,88.00695175170898,,-0.0011244222060946552,42.289536203108376,-1.558067590351527,-0.9512730145755266,-0.6067945757760005,98.12524195005372,87.34397010803222,76.56269826601073,0.3276682577308775,-30527800,bear,hold
2022-01-05,81.38768005371094,83.40213283516051,81.16176206207454,83.29858559278478,11236700,87.17500114440918,87.79176284790039,,-0.03986665692220792,37.5070782388317,-1.7083895524574046,-1.1026963221519022,-0.6056932303055025,98.21533650596419,87.17500114440918,76.13466578285417,0.23790102831246288,-41764500,bear,hold
2022-01-06,81.57662963867188,82.59704790503646,80.83022018241374,81.25539085582476,7918400,87.06772270202637,87.5974853515625,,-0.02562723968609859,38.14243857884894,-1.7916214413188953,-1.2404813459853008,-0.5511400953335945,98.280525817346,87.06772270202637,75.85491958670674,0.25514182283945464,-33846100,bear,hold
2022-01-07,82.6821060180664,83.14507087158965,81.51996151483303,81.68058094443529,9836800,87.02371978759766,87.44320281982422,,-0.010531779494661553,41.86639617720011,-1.7482281223689853,-1.3420307012620378,-0.40619742110694745,98.29794470481669,87.02371978759766,75.74949487037863,0.30745400231902686,-24009300,bear,hold
